0
72.64063359618558
70.79579665627483
70.79579665627483
61.41783574790635
61.417358182040466
46.336878782321655
46.336878782321655
46.336878782321655
46.336878782321655
46.336878782321655
36.938000489027445
14.079596857998656
12.303338376428878
3.501035362797237
1.6876222568616663
1.6850434011858915
1.6750145180023228
0.09379393605966135
0.034766795036371416
0.016428265786417262
0.016428265786417262
0.016428265786417262
0.0004775658658842228
0.00028653951953053365
0.00028653951953053365
0.0001910263463536891
0.0
